node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
28,29,0.02975396117,110.990371020126,25.564640794171,104.614284229562,23.4520019378754,0.02975396117,0,2021.17556716342,2021.20532112459,NA,NA
28,53,0.01451766057,110.990371020126,25.564640794171,114.612208465503,26.8586410611713,0.01451766057,0,2021.17556716342,2021.19008482399,NA,NA
29,36,0.01253894794,104.614284229562,23.4520019378754,103.941316252994,22.4470691298724,0.04229290911,0.02975396117,2021.20532112459,2021.21786007253,NA,NA
36,41,0.01351227241,103.941316252994,22.4470691298724,103.111650445326,21.5835976954947,0.05580518152,0.04229290911,2021.21786007253,2021.23137234494,NA,NA
41,42,0.007137607769,103.111650445326,21.5835976954947,102.090288429305,21.1127855931118,0.062942789289,0.05580518152,2021.23137234494,2021.23850995271,NA,NA
29,30,0.03642383223,104.614284229562,23.4520019378754,104.028000444882,24.3776197075945,0.0661777934,0.02975396117,2021.20532112459,2021.24174495682,NA,NA
42,51,0.005652102375,102.090288429305,21.1127855931118,102.751545252504,15.4766703704751,0.068594891664,0.062942789289,2021.23850995271,2021.24416205508,NA,NA
42,43,0.01336110909,102.090288429305,21.1127855931118,101.802188659362,21.5043904703236,0.076303898379,0.062942789289,2021.23850995271,2021.2518710618,NA,NA
43,44,0.006798761998,101.802188659362,21.5043904703236,101.778276842312,21.0190616950955,0.083102660377,0.076303898379,2021.2518710618,2021.2586698238,NA,NA
30,31,0.01778873713,104.028000444882,24.3776197075945,104.450973408119,24.6618317520191,0.08396653053,0.0661777934,2021.24174495682,2021.25953369395,NA,NA
44,45,0.00760316663,101.778276842312,21.0190616950955,102.066295453651,19.2428909030631,0.090705827007,0.083102660377,2021.2586698238,2021.26627299043,NA,NA
45,46,0.001087154573,102.066295453651,19.2428909030631,102.164191278112,18.8102864343589,0.09179298158,0.090705827007,2021.26627299043,2021.267360145,NA,NA
31,32,0.00969212368,104.450973408119,24.6618317520191,111.400914317994,27.2144585082308,0.09365865421,0.08396653053,2021.25953369395,2021.26922581763,NA,NA
45,49,0.005584732484,102.066295453651,19.2428909030631,101.995614028614,19.348341556972,0.096290559491,0.090705827007,2021.26627299043,2021.27185772291,NA,NA
49,50,0.003384024813,101.995614028614,19.348341556972,102.071520818703,19.1327443048933,0.099674584304,0.096290559491,2021.27185772291,2021.27524174772,NA,NA
32,33,0.006901443538,111.400914317994,27.2144585082308,111.864098601548,27.4056311436868,0.100560097748,0.09365865421,2021.26922581763,2021.27612726117,NA,NA
46,47,0.008929577213,102.164191278112,18.8102864343589,102.09297633173,18.6831315661441,0.100722558793,0.09179298158,2021.267360145,2021.27628972221,NA,NA
33,34,0.003821676666,111.864098601548,27.4056311436868,122.05902903877,30.0511436968966,0.104381774414,0.100560097748,2021.27612726117,2021.27994893783,NA,NA
47,48,0.004509727317,102.09297633173,18.6831315661441,102.199085072825,18.7669902154035,0.10523228611,0.100722558793,2021.27628972221,2021.28079944953,NA,NA
36,37,0.06574494479,103.941316252994,22.4470691298724,103.066676581608,22.5822093644549,0.1080378539,0.04229290911,2021.21786007253,2021.28360501732,NA,NA
33,35,0.008078955955,111.864098601548,27.4056311436868,111.768380742516,27.3211687721606,0.108639053703,0.100560097748,2021.27612726117,2021.28420621712,NA,NA
37,38,0.0009484041178,103.066676581608,22.5822093644549,102.98066532504,22.5603646485051,0.1089862580178,0.1080378539,2021.28360501732,2021.28455342144,NA,NA
38,39,0.0002418651346,102.98066532504,22.5603646485051,102.484272618335,23.2909442890606,0.1092281231524,0.1089862580178,2021.28455342144,2021.28479528657,NA,NA
38,40,0.0002466765003,102.98066532504,22.5603646485051,104.268010340226,22.5119420246117,0.1092329345181,0.1089862580178,2021.28455342144,2021.28480009794,NA,NA
