node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startClade,endClade
35,36,10.3232577424932,103.122999924552,21.3376315139448,103.097043739478,21.4010346710771,632.488824454644,622.165566712151,1950.06807817419,1960.39133591668,NA,main,main
35,49,13.8189896161496,103.122999924552,21.3376315139448,100.726835581374,23.2309554278032,635.9845563283,622.165566712151,1950.06807817419,1963.88706779034,NA,main,main
36,37,11.7438197879814,103.097043739478,21.4010346710771,102.395714828684,21.6431724917235,644.232644242625,632.488824454644,1960.39133591668,1972.13515570466,NA,main,main
50,51,12.8923272064268,111.497520176597,25.136846386064,111.407607320894,25.0774709498749,650.7158600023,637.823532795873,1965.72604425791,1978.61837146434,NA,main,main
37,41,15.6184716801389,102.395714828684,21.6431724917235,102.272599660667,21.5450914720449,659.851115922764,644.232644242625,1972.13515570466,1987.7536273848,NA,main,main
41,43,1.12967710549428,102.272599660667,21.5450914720449,102.14743867797,21.0677446566262,660.980793028259,659.851115922764,1987.7536273848,1988.8833044903,NA,main,main
37,38,21.254573226745,102.395714828684,21.6431724917235,102.518895342355,21.9034767279564,665.48721746937,644.232644242625,1972.13515570466,1993.38972893141,NA,main,main
43,44,4.71068705274418,102.14743867797,21.0677446566262,102.182307885572,21.1477951809079,665.691480081003,660.980793028259,1988.8833044903,1993.59399154304,NA,main,main
44,45,8.55414553093864,102.182307885572,21.1477951809079,101.766038155336,18.5887692399692,674.245625611941,665.691480081003,1993.59399154304,2002.14813707398,NA,main,main
51,52,32.1105501540795,111.407607320894,25.0774709498749,121.568740475768,29.5225971299968,682.82641015638,650.7158600023,1978.61837146434,2010.72892161842,NA,main,main
41,42,23.0120767519614,102.272599660667,21.5450914720449,106.016176451548,13.7792403841399,682.863192674726,659.851115922764,1987.7536273848,2010.76570413676,NA,main,main
42,29,0.20141915090808,106.016176451548,13.7792403841399,106.151011099565,13.9512586358559,683.064611825634,682.863192674726,2010.76570413676,2010.96712328767,SC2_EPI_ISL_852604,main,main
42,7,0.20141915090808,106.016176451548,13.7792403841399,106.029280383995,13.5977060022717,683.064611825634,682.863192674726,2010.76570413676,2010.96712328767,SC2_EPI_ISL_852605,main,main
49,9,49.7101924836349,100.726835581374,23.2309554278032,101.278507823367,23.5404012577061,685.694748811935,635.9845563283,1963.88706779034,2013.59726027397,SC2_MN996532.2,main,main
52,20,4.80532495692567,121.568740475768,29.5225971299968,122.205669347559,29.8069844365232,687.631735113305,682.82641015638,2010.72892161842,2015.53424657534,SC2_MG772934.1,main,main
52,8,6.39436605281593,121.568740475768,29.5225971299968,122.098565193838,29.951212055111,689.220776209195,682.82641015638,2010.72892161842,2017.12328767123,SC2_MG772933.1,main,main
45,46,16.2294736624642,101.766038155336,18.5887692399692,103.156363503866,18.5968698676162,690.475099274406,674.245625611941,2002.14813707398,2018.37761073644,NA,main,main
44,6,25.0251865391517,102.182307885572,21.1477951809079,102.978160866664,22.4989449921774,690.716666620154,665.691480081003,1993.59399154304,2018.61917808219,SC2_MW703458.1,main,main
46,47,0.839162465002282,103.156363503866,18.5968698676162,102.086083002381,18.6322293267867,691.314261739408,690.475099274406,2018.37761073644,2019.21677320144,NA,main,main
43,18,30.6345037288822,102.14743867797,21.0677446566262,101.563709644149,21.2837641992075,691.615296757141,660.980793028259,1988.8833044903,2019.51780821918,SC2_EPI_ISL_412977,main,main
47,48,0.571528734264861,102.086083002381,18.6322293267867,102.057906029792,18.6183988173357,691.885790473673,691.314261739408,2019.21677320144,2019.78830193571,NA,main,main
38,16,27.0448020963639,102.518895342355,21.9034767279564,101.788052912028,21.6281557621135,692.532019565734,665.48721746937,1993.38972893141,2020.43453102777,SC2_MZ081381.1,main,main
36,14,60.1115011220192,103.097043739478,21.4010346710771,101.19850405165,13.6731132797516,692.600325576663,632.488824454644,1960.39133591668,2020.5028370387,SC2_MW251308.1,main,main
46,22,2.168942149252,103.156363503866,18.5968698676162,102.302601134705,18.6254811657367,692.644041423658,690.475099274406,2018.37761073644,2020.54655288569,SC2_MZ937000.1,main,main
45,26,18.4038802925907,101.766038155336,18.5887692399692,102.051745608189,18.4469879827412,692.649505904532,674.245625611941,2002.14813707398,2020.55201736657,SC2_MZ937001.1,main,main
48,27,0.763715430859341,102.057906029792,18.6183988173357,102.072492236413,18.6789493613483,692.649505904532,691.885790473673,2019.78830193571,2020.55201736657,SC2_MZ937002.1,main,main
47,28,1.34344088643558,102.086083002381,18.6322293267867,102.396513694641,18.8237695654212,692.657702625844,691.314261739408,2019.21677320144,2020.56021408788,SC2_MZ937003.1,main,main
48,23,0.771912152170719,102.057906029792,18.6183988173357,101.969843396728,18.8940257557684,692.657702625844,691.885790473673,2019.78830193571,2020.56021408788,SC2_MZ937004.1,main,main
50,53,55.287244265947,111.497520176597,25.136846386064,112.422026124116,25.4966493452261,693.11077706182,637.823532795873,1965.72604425791,2021.01328852386,NA,main,main
53,10,0.109999147375202,112.422026124116,25.4966493452261,112.544151714906,25.7261099804307,693.220776209195,693.11077706182,2021.01328852386,2021.12328767123,SC2_OK017804.1,main,main
53,11,0.109999147375202,112.422026124116,25.4966493452261,112.437194329457,25.5534795951531,693.220776209195,693.11077706182,2021.01328852386,2021.12328767123,SC2_OK017803.1,main,main
51,5,42.5816285356625,111.407607320894,25.0774709498749,111.986992878071,25.1836249943219,693.297488537963,650.7158600023,1978.61837146434,2021.2,SC2_OK017805.1,main,main
49,21,57.3978637165116,100.726835581374,23.2309554278032,102.651412114524,25.0437356542399,693.382420044812,635.9845563283,1963.88706779034,2021.28493150685,SC2_OK017806.1,main,main
